Timestamp,Open,High,Low,Close,ADX_ADX,VOL_Volume,EMA_EMA,EMA_EMA,ATR_ATR
2025-02-20 06:15:00,22268.31,22268.83,22267.77,22268.11,100,26673,22268,22268,121.83
2025-02-20 06:16:00,22268.61,22270.59,22267.75,22268.4,100,26677,22268,22268,121.83
2025-02-20 06:17:00,22268.46,22270.01,22268.13,22268.24,100,26685,22266,22266,121.79
2025-02-20 06:18:00,22268.83,22269.49,22268.25,22268.62,100,26688,22267,22267,121.8
2025-02-20 06:19:00,22269.52,22270.26,22269.29,22269.3,100,26698,22265,22265,121.83
2025-02-20 06:20:00,22269.0,22270.76,22268.23,22268.75,100,26701,22267,22267,121.82
2025-02-20 06:21:00,22269.58,22270.54,22268.94,22269.35,100,26709,22266,22266,121.89
2025-02-20 06:22:00,22269.84,22271.83,22268.94,22269.59,100,26719,22269,22269,121.97
2025-02-20 06:23:00,22270.59,22271.15,22270.28,22270.34,100,26727,22265,22265,122.04
2025-02-20 06:24:00,22270.19,22271.75,22269.72,22269.91,100,26735,22265,22265,122.09
2025-02-20 06:25:00,22270.15,22271.51,22269.18,22269.88,100,26743,22268,22268,122.16
2025-02-20 06:26:00,22270.86,22271.53,22270.29,22270.59,100,26750,22269,22269,122.18
2025-02-20 06:27:00,22271.48,22272.84,22270.49,22271.19,100,26752,22270,22270,122.24
2025-02-20 06:28:00,22271.79,22273.02,22271.3,22271.48,100,26757,22270,22270,122.33
2025-02-20 06:29:00,22271.27,22272.3,22270.31,22270.96,100,26761,22269,22269,122.3
2025-02-20 06:30:00,22271.37,22273.21,22270.76,22271.07,100,26763,22270,22270,122.35
2025-02-20 06:31:00,22271.93,22273.76,22271.14,22271.63,100,26770,22272,22272,122.37
2025-02-20 06:32:00,22272.55,22273.06,22271.61,22272.23,100,26779,22271,22271,122.35
2025-02-20 06:33:00,22272.82,22274.39,22272.09,22272.48,100,26789,22272,22272,122.36
2025-02-20 06:34:00,22273.26,22274.89,22272.45,22272.92,100,26798,22268,22268,122.36
2025-02-20 06:35:00,22273.06,22273.7,22272.7,22272.71,100,26808,22272,22272,122.45
2025-02-20 06:36:00,22272.75,22274.18,22271.82,22272.4,100,26812,22270,22270,122.48
2025-02-20 06:37:00,22272.66,22274.07,22271.68,22272.32,100,26815,22268,22268,122.52
2025-02-20 06:38:00,22272.86,22273.57,22272.26,22272.52,100,26816,22272,22272,122.56
2025-02-20 06:39:00,22272.42,22273.09,22271.72,22272.08,100,26821,22269,22269,122.65
2025-02-20 06:40:00,22272.19,22273.57,22271.21,22271.86,100,26830,22270,22270,122.6
2025-02-20 06:41:00,22272.01,22272.63,22271.42,22271.68,100,26832,22268,22268,122.61
2025-02-20 06:42:00,22271.36,22271.95,22270.85,22271.04,100,26839,22266,22266,122.69
2025-02-20 06:43:00,22270.72,22271.96,22269.9,22270.42,100,26848,22268,22268,122.76
2025-02-20 06:44:00,22270.76,22272.58,22270.27,22270.48,100,26854,22266,22266,122.73
2025-02-20 06:45:00,22270.8,22271.11,22269.85,22270.52,100,26855,22267,22267,122.72
2025-02-20 06:46:00,22271.16,22271.8,22270.29,22270.87,100,26858,22268,22268,122.79
2025-02-20 06:47:00,22271.74,22272.36,22271.12,22271.45,100,26867,22268,22268,122.78
2025-02-20 06:48:00,22271.04,22271.36,22270.12,22270.73,100,26868,22268,22268,122.8
2025-02-20 06:49:00,22270.53,22272.49,22269.57,22270.24,100,26874,22266,22266,122.88
2025-02-20 06:50:00,22270.66,22270.93,22270.23,22270.38,100,26879,22268,22268,122.94
2025-02-20 06:51:00,22269.89,22270.18,22269.41,22269.61,100,26883,22265,22265,122.97
2025-02-20 06:52:00,22269.34,22269.87,22268.9,22269.09,100,26886,22267,22267,123.02
2025-02-20 06:53:00,22268.88,22269.93,22268.24,22268.64,100,26889,22264,22264,123.08
2025-02-20 06:54:00,22268.15,22269.54,22267.47,22267.93,100,26891,22264,22264,123.1
2025-02-20 06:55:00,22268.83,22270.71,22268.02,22268.63,99,26901,22265,22265,123.18
2025-02-20 06:56:00,22268.7,22269.2,22268.07,22268.48,99,26911,22268,22268,123.14
2025-02-20 06:57:00,22268.87,22269.89,22268.01,22268.65,100,26912,22264,22264,123.1
2025-02-20 06:58:00,22268.54,22269.2,22267.78,22268.31,100,26913,22266,22266,123.2
2025-02-20 06:59:00,22268.34,22270.24,22267.99,22268.13,100,26921,22266,22266,123.18
2025-02-20 07:00:00,22268.01,22269.58,22267.42,22267.8,100,26930,22263,22263,123.15
2025-02-20 07:01:00,22268.64,22269.82,22268.2,22268.44,100,26936,22264,22264,123.12
2025-02-20 07:02:00,22268.02,22269.75,22267.67,22267.79,100,26940,22264,22264,123.08
2025-02-20 07:03:00,22268.79,22270.17,22268.02,22268.59,100,26946,22268,22268,123.04
2025-02-20 07:04:00,22268.21,22269.73,22267.79,22267.99,100,26947,22264,22264,123.03
2025-02-20 07:05:00,22267.81,22268.99,22267.27,22267.61,100,26953,22267,22267,123.08
2025-02-20 07:06:00,22268.04,22269.18,22267.42,22267.84,100,26957,22265,22265,123.16
2025-02-20 07:07:00,22268.78,22269.88,22268.53,22268.58,100,26966,22265,22265,123.25
2025-02-20 07:08:00,22269.51,22270.97,22268.88,22269.28,100,26973,22267,22267,123.21
2025-02-20 07:09:00,22270.09,22270.4,22269.41,22269.85,100,26981,22270,22270,123.27
2025-02-20 07:10:00,22269.73,22270.7,22268.89,22269.47,99,26988,22268,22268,123.35
2025-02-20 07:11:00,22269.1,22269.57,22268.8,22268.85,100,26994,22268,22268,123.39
2025-02-20 07:12:00,22269.77,22270.63,22269.51,22269.53,100,27000,22269,22269,123.46
2025-02-20 07:13:00,22269.67,22271.45,22268.73,22269.42,99,27007,22269,22269,123.43
2025-02-20 07:14:00,22270.09,22270.91,22269.67,22269.84,100,27008,22269,22269,123.44
2025-02-20 07:15:00,22270.23,22271.26,22269.21,22269.96,100,27012,22268,22268,123.52
2025-02-20 07:16:00,22270.9,22271.58,22270.59,22270.64,100,27018,22266,22266,123.51
2025-02-20 07:17:00,22270.73,22271.69,22269.96,22270.44,100,27020,22267,22267,123.57
2025-02-20 07:18:00,22270.86,22272.6,22270.06,22270.57,100,27027,22269,22269,123.64
2025-02-20 07:19:00,22271.55,22272.01,22270.69,22271.26,100,27030,22271,22271,123.66
2025-02-20 07:20:00,22272.1,22272.89,22271.78,22271.79,100,27040,22271,22271,123.62
2025-02-20 07:21:00,22272.03,22273.44,22270.96,22271.71,100,27047,22268,22268,123.6
2025-02-20 07:22:00,22271.47,22272.32,22271.15,22271.15,100,27055,22267,22267,123.57
2025-02-20 07:23:00,22270.88,22272.53,22270.22,22270.57,100,27058,22269,22269,123.61
2025-02-20 07:24:00,22271.28,22272.97,22270.44,22270.99,100,27068,22271,22271,123.59
2025-02-20 07:25:00,22270.7,22271.92,22269.69,22270.4,100,27073,22269,22269,123.63
2025-02-20 07:26:00,22270.58,22271.42,22269.88,22270.3,100,27082,22269,22269,123.6
2025-02-20 07:27:00,22269.92,22271.3,22269.59,22269.64,100,27086,22267,22267,123.57
2025-02-20 07:28:00,22269.83,22271.42,22269.4,22269.57,100,27087,22267,22267,123.59
2025-02-20 07:29:00,22269.26,22270.02,22268.34,22269.01,100,27094,22264,22264,123.61
2025-02-20 07:30:00,22269.01,22269.5,22268.77,22268.77,100,27104,22267,22267,123.69
2025-02-20 07:31:00,22269.07,22269.41,22268.72,22268.84,100,27111,22266,22266,123.68
2025-02-20 07:32:00,22268.71,22268.96,22267.77,22268.48,100,27113,22266,22266,123.75
2025-02-20 07:33:00,22268.58,22269.02,22267.89,22268.36,100,27121,22266,22266,123.73
2025-02-20 07:34:00,22268.92,22269.56,22268.66,22268.7,100,27122,22265,22265,123.82
2025-02-20 07:35:00,22269.64,22270.16,22268.78,22269.42,100,27132,22267,22267,123.88
2025-02-20 07:36:00,22270.12,22272.09,22269.57,22269.87,100,27139,22265,22265,123.85
2025-02-20 07:37:00,22270.77,22272.22,22269.98,22270.51,100,27144,22268,22268,123.82
2025-02-20 07:38:00,22270.18,22271.12,22269.45,22269.9,100,27147,22265,22265,123.92
2025-02-20 07:39:00,22269.71,22270.12,22269.19,22269.44,100,27150,22266,22266,123.95
2025-02-20 07:40:00,22269.09,22270.88,22268.65,22268.83,100,27151,22268,22268,123.97
2025-02-20 07:41:00,22268.91,22269.92,22268.07,22268.68,100,27153,22264,22264,124.05
2025-02-20 07:42:00,22268.29,22270.26,22267.95,22268.05,100,27154,22267,22267,124.12
2025-02-20 07:43:00,22267.61,22268.69,22267.3,22267.4,100,27162,22265,22265,124.1
2025-02-20 07:44:00,22266.96,22267.94,22266.3,22266.78,100,27170,22263,22263,124.17
2025-02-20 07:45:00,22266.8,22267.95,22266.5,22266.63,100,27174,22263,22263,124.24
2025-02-20 07:46:00,22267.29,22267.92,22266.89,22267.13,100,27181,22265,22265,124.25
2025-02-20 07:47:00,22266.65,22267.95,22266.0,22266.47,100,27187,22263,22263,124.27
2025-02-20 07:48:00,22266.64,22267.03,22265.83,22266.48,100,27189,22263,22263,124.34
2025-02-20 07:49:00,22266.77,22268.2,22266.39,22266.6,100,27193,22266,22266,124.31
2025-02-20 07:50:00,22267.2,22268.73,22266.86,22267.03,100,27203,22263,22263,124.36
2025-02-20 07:51:00,22267.62,22268.07,22266.91,22267.44,100,27207,22266,22266,124.39
2025-02-20 07:52:00,22268.05,22269.36,22267.58,22267.86,100,27208,22267,22267,124.43
2025-02-20 07:53:00,22268.78,22269.24,22267.9,22268.57,99,27213,22268,22268,124.49
2025-02-20 07:54:00,22268.57,22270.47,22267.72,22268.35,99,27217,22268,22268,124.46
2025-02-20 07:55:00,22269.03,22269.98,22268.51,22268.81,100,27218,22266,22266,124.5
2025-02-20 07:56:00,22269.44,22270.53,22268.7,22269.21,100,27219,22268,22268,124.53
2025-02-20 07:57:00,22269.08,22269.58,22268.76,22268.84,100,27224,22266,22266,124.49
2025-02-20 07:58:00,22269.61,22270.22,22268.65,22269.38,100,27227,22265,22265,124.48
2025-02-20 07:59:00,22269.97,22271.12,22269.26,22269.72,100,27235,22265,22265,124.49
2025-02-20 08:00:00,22269.56,22271.34,22268.72,22269.3,100,27242,22268,22268,124.58
2025-02-20 08:01:00,22269.31,22271.06,22268.89,22269.06,100,27249,22265,22265,124.59
2025-02-20 08:02:00,22269.13,22269.66,22268.2,22268.89,100,27259,22269,22269,124.62
2025-02-20 08:03:00,22269.02,22270.27,22268.62,22268.77,100,27260,22268,22268,124.61
2025-02-20 08:04:00,22269.74,22270.58,22269.41,22269.51,100,27261,22265,22265,124.57
2025-02-20 08:05:00,22269.42,22269.7,22269.06,22269.17,100,27270,22268,22268,124.59
2025-02-20 08:06:00,22269.69,22271.2,22268.77,22269.45,100,27275,22266,22266,124.66
2025-02-20 08:07:00,22269.02,22269.4,22268.1,22268.77,100,27277,22266,22266,124.7
2025-02-20 08:08:00,22268.47,22270.35,22267.87,22268.24,100,27283,22267,22267,124.67
2025-02-20 08:09:00,22268.47,22269.76,22267.55,22268.26,100,27286,22267,22267,124.71
2025-02-20 08:10:00,22268.68,22269.36,22267.82,22268.47,100,27292,22264,22264,124.69
2025-02-20 08:11:00,22268.36,22269.89,22268.07,22268.13,100,27299,22264,22264,124.67
2025-02-20 08:12:00,22267.7,22268.11,22267.32,22267.49,100,27304,22265,22265,124.77
2025-02-20 08:13:00,22267.27,22268.22,22267.0,22267.07,100,27309,22266,22266,124.73
2025-02-20 08:14:00,22267.28,22268.13,22266.54,22267.1,100,27317,22263,22263,124.75
2025-02-20 08:15:00,22266.89,22268.48,22266.27,22266.71,100,27325,22266,22266,124.84
2025-02-20 08:16:00,22266.3,22267.06,22265.57,22266.13,100,27332,22266,22266,124.82
2025-02-20 08:17:00,22266.78,22267.75,22266.6,22266.62,100,27337,22263,22263,124.78
2025-02-20 08:18:00,22267.0,22267.66,22266.55,22266.83,100,27347,22265,22265,124.85
2025-02-20 08:19:00,22266.67,22267.33,22266.07,22266.5,99,27352,22266,22266,124.9
2025-02-20 08:20:00,22266.45,22266.98,22265.57,22266.28,99,27358,22266,22266,124.99
2025-02-20 08:21:00,22266.42,22267.56,22266.02,22266.26,99,27367,22263,22263,125.01
2025-02-20 08:22:00,22266.11,22267.2,22265.51,22265.95,99,27376,22264,22264,125.06
2025-02-20 08:23:00,22265.89,22266.33,22265.58,22265.74,99,27379,22265,22265,125.15
2025-02-20 08:24:00,22265.87,22267.54,22265.58,22265.72,98,27389,22264,22264,125.17
2025-02-20 08:25:00,22265.47,22266.23,22264.65,22265.34,98,27390,22264,22264,125.23
2025-02-20 08:26:00,22265.03,22266.5,22264.67,22264.91,99,27395,22262,22262,125.26
2025-02-20 08:27:00,22265.79,22266.73,22265.46,22265.68,99,27399,22261,22261,125.26
2025-02-20 08:28:00,22265.5,22266.2,22264.75,22265.36,99,27400,22265,22265,125.34
2025-02-20 08:29:00,22265.17,22265.65,22264.78,22265.04,100,27402,22262,22262,125.38
2025-02-20 08:30:00,22265.28,22266.56,22264.97,22265.16,100,27410,22262,22262,125.42
2025-02-20 08:31:00,22264.97,22266.58,22264.71,22264.85,100,27411,22264,22264,125.43
2025-02-20 08:32:00,22264.79,22266.47,22264.32,22264.68,100,27416,22261,22261,125.51
2025-02-20 08:33:00,22264.83,22266.29,22264.42,22264.72,100,27425,22260,22260,125.52
2025-02-20 08:34:00,22265.24,22265.64,22265.11,22265.13,100,27432,22264,22264,125.52
2025-02-20 08:35:00,22265.77,22266.58,22265.4,22265.64,100,27437,22263,22263,125.51
2025-02-20 08:36:00,22266.44,22268.34,22266.11,22266.3,100,27441,22263,22263,125.58
2025-02-20 08:37:00,22266.76,22268.57,22265.88,22266.6,100,27448,22262,22262,125.6
2025-02-20 08:38:00,22266.15,22267.85,22265.25,22265.98,100,27454,22266,22266,125.7
2025-02-20 08:39:00,22265.57,22267.1,22265.31,22265.42,100,27462,22263,22263,125.7
2025-02-20 08:40:00,22264.97,22265.61,22264.74,22264.84,100,27471,22261,22261,125.74
2025-02-20 08:41:00,22264.99,22265.87,22264.84,22264.88,100,27477,22262,22262,125.71
2025-02-20 08:42:00,22265.44,22266.6,22265.26,22265.33,100,27486,22265,22265,125.72
2025-02-20 08:43:00,22265.36,22267.22,22264.66,22265.23,100,27494,22260,22260,125.79
2025-02-20 08:44:00,22264.97,22265.38,22264.63,22264.84,100,27504,22263,22263,125.87
2025-02-20 08:45:00,22265.64,22266.88,22264.93,22265.53,100,27511,22265,22265,125.95
2025-02-20 08:46:00,22266.45,22267.65,22265.97,22266.32,100,27512,22264,22264,125.93
2025-02-20 08:47:00,22266.42,22268.37,22265.6,22266.27,100,27517,22264,22264,125.94
2025-02-20 08:48:00,22267.14,22268.18,22266.56,22266.99,100,27525,22265,22265,125.96
2025-02-20 08:49:00,22267.28,22268.42,22266.84,22267.11,100,27534,22266,22266,126.0
2025-02-20 08:50:00,22266.75,22267.92,22266.04,22266.57,100,27535,22264,22264,126.07
2025-02-20 08:51:00,22266.96,22267.25,22266.41,22266.8,99,27541,22264,22264,126.05
2025-02-20 08:52:00,22267.74,22268.88,22267.34,22267.57,100,27543,22263,22263,126.1
2025-02-20 08:53:00,22267.33,22268.27,22266.72,22267.14,100,27547,22265,22265,126.17
2025-02-20 08:54:00,22267.7,22268.52,22267.42,22267.52,100,27552,22265,22265,126.19
2025-02-20 08:55:00,22267.31,22269.2,22266.55,22267.12,100,27555,22264,22264,126.29
2025-02-20 08:56:00,22267.66,22268.01,22267.19,22267.48,100,27563,22267,22267,126.29
2025-02-20 08:57:00,22268.42,22269.01,22267.92,22268.23,100,27564,22267,22267,126.25
2025-02-20 08:58:00,22267.93,22269.25,22267.59,22267.72,100,27569,22267,22267,126.24
2025-02-20 08:59:00,22267.46,22267.95,22267.04,22267.26,100,27578,22264,22264,126.22
2025-02-20 09:00:00,22267.71,22268.07,22267.45,22267.52,100,27588,22267,22267,126.21
2025-02-20 09:01:00,22268.19,22268.81,22267.47,22267.99,100,27597,22265,22265,126.18
2025-02-20 09:02:00,22268.61,22270.11,22267.87,22268.4,100,27598,22268,22268,126.24
2025-02-20 09:03:00,22269.25,22270.2,22268.69,22269.03,99,27602,22265,22265,126.29
2025-02-20 09:04:00,22269.58,22270.98,22269.27,22269.35,100,27612,22266,22266,126.34
2025-02-20 09:05:00,22269.44,22271.04,22268.6,22269.19,99,27620,22267,22267,126.4
2025-02-20 09:06:00,22269.78,22270.12,22269.42,22269.53,99,27630,22265,22265,126.45
2025-02-20 09:07:00,22270.23,22271.42,22269.95,22269.97,100,27636,22266,22266,126.45
2025-02-20 09:08:00,22269.9,22271.09,22268.9,22269.64,100,27643,22268,22268,126.54
2025-02-20 09:09:00,22270.06,22271.81,22269.73,22269.81,100,27647,22268,22268,126.57
2025-02-20 09:10:00,22270.51,22271.11,22270.09,22270.25,100,27657,22268,22268,126.66
2025-02-20 09:11:00,22269.84,22271.81,22269.47,22269.57,100,27658,22266,22266,126.65
2025-02-20 09:12:00,22269.47,22271.29,22268.94,22269.21,100,27665,22268,22268,126.67
2025-02-20 09:13:00,22268.89,22270.16,22267.96,22268.65,100,27674,22266,22266,126.68
2025-02-20 09:14:00,22269.12,22270.05,22268.31,22268.9,100,27684,22265,22265,126.7
2025-02-20 09:15:00,22269.62,22271.18,22268.76,22269.38,100,27694,22265,22265,126.72
2025-02-20 09:16:00,22268.95,22270.95,22268.57,22268.7,100,27702,22264,22264,126.69
2025-02-20 09:17:00,22268.95,22270.56,22268.25,22268.72,100,27706,22268,22268,126.67
2025-02-20 09:18:00,22268.26,22269.96,22267.79,22268.03,100,27711,22265,22265,126.67
2025-02-20 09:19:00,22268.91,22270.35,22268.65,22268.7,100,27718,22265,22265,126.64
2025-02-20 09:20:00,22269.08,22271.06,22268.36,22268.85,100,27724,22268,22268,126.65
2025-02-20 09:21:00,22268.59,22270.02,22268.36,22268.36,100,27728,22267,22267,126.67
2025-02-20 09:22:00,22268.16,22269.07,22267.34,22267.95,100,27733,22267,22267,126.7
2025-02-20 09:23:00,22267.82,22268.6,22267.23,22267.62,100,27743,22267,22267,126.79
2025-02-20 09:24:00,22268.33,22268.87,22267.58,22268.13,100,27746,22266,22266,126.84
2025-02-20 09:25:00,22269.01,22270.65,22268.46,22268.8,100,27755,22265,22265,126.87
2025-02-20 09:26:00,22268.63,22270.45,22267.8,22268.39,100,27763,22268,22268,126.92
2025-02-20 09:27:00,22269.07,22270.35,22268.24,22268.85,100,27769,22267,22267,126.95
2025-02-20 09:28:00,22269.21,22270.96,22268.81,22268.98,100,27776,22269,22269,127.01
2025-02-20 09:29:00,22269.68,22270.73,22268.97,22269.45,99,27781,22266,22266,126.97
2025-02-20 09:30:00,22269.47,22270.34,22269.16,22269.22,99,27788,22267,22267,127.03
2025-02-20 09:31:00,22269.29,22269.66,22268.82,22269.05,99,27797,22267,22267,127.13
2025-02-20 09:32:00,22269.55,22271.52,22269.1,22269.3,99,27807,22268,22268,127.14
2025-02-20 09:33:00,22268.92,22269.23,22268.04,22268.68,99,27813,22268,22268,127.15
2025-02-20 09:34:00,22268.8,22270.33,22267.87,22268.58,99,27821,22268,22268,127.13
2025-02-20 09:35:00,22268.89,22270.03,22267.99,22268.67,99,27829,22264,22264,127.16
2025-02-20 09:36:00,22269.34,22269.65,22268.76,22269.11,100,27839,22267,22267,127.17
2025-02-20 09:37:00,22269.01,22269.45,22268.11,22268.77,100,27841,22266,22266,127.21
2025-02-20 09:38:00,22269.16,22269.47,22268.85,22268.93,100,27849,22267,22267,127.27
2025-02-20 09:39:00,22268.75,22270.17,22268.12,22268.51,100,27853,22264,22264,127.34
2025-02-20 09:40:00,22269.23,22270.2,22268.41,22269.0,100,27858,22269,22269,127.41
2025-02-20 09:41:00,22269.26,22269.84,22268.65,22269.02,100,27865,22268,22268,127.43
2025-02-20 09:42:00,22269.56,22270.69,22268.84,22269.32,100,27871,22266,22266,127.39
2025-02-20 09:43:00,22269.86,22270.52,22269.58,22269.62,100,27872,22267,22267,127.34
2025-02-20 09:44:00,22269.16,22270.37,22268.59,22268.91,100,27873,22268,22268,127.42
2025-02-20 09:45:00,22269.15,22270.21,22268.38,22268.92,100,27874,22264,22264,127.43
2025-02-20 09:46:00,22269.61,22270.77,22268.89,22269.37,100,27881,22268,22268,127.44
2025-02-20 09:47:00,22269.44,22271.15,22268.62,22269.19,100,27884,22265,22265,127.44
2025-02-20 09:48:00,22268.89,22270.61,22267.93,22268.65,100,27892,22265,22265,127.48
2025-02-20 09:49:00,22269.52,22269.81,22268.75,22269.29,100,27893,22266,22266,127.57
2025-02-20 09:50:00,22269.97,22271.45,22269.67,22269.72,100,27899,22268,22268,127.55
2025-02-20 09:51:00,22270.69,22272.45,22269.9,22270.43,100,27905,22266,22266,127.56
2025-02-20 09:52:00,22271.31,22271.68,22270.81,22271.03,100,27915,22269,22269,127.51
2025-02-20 09:53:00,22270.66,22271.61,22270.26,22270.37,100,27919,22269,22269,127.58
2025-02-20 09:54:00,22271.35,22271.9,22270.92,22271.07,100,27928,22267,22267,127.65
2025-02-20 09:55:00,22271.17,22272.97,22270.68,22270.87,99,27931,22270,22270,127.72
2025-02-20 09:56:00,22271.67,22272.84,22270.66,22271.38,100,27938,22267,22267,127.69
2025-02-20 09:57:00,22271.37,22272.66,22270.66,22271.05,100,27946,22268,22268,127.7
2025-02-20 09:58:00,22270.87,22271.54,22269.87,22270.57,99,27956,22270,22270,127.77
2025-02-20 09:59:00,22270.28,22270.89,22269.77,22269.99,100,27963,22267,22267,127.81
2025-02-20 10:00:00,22270.88,22271.7,22270.08,22270.61,100,27972,22267,22267,127.81
2025-02-20 10:01:00,22271.13,22271.87,22270.74,22270.84,100,27980,22270,22270,127.89
2025-02-20 10:02:00,22270.8,22272.36,22270.01,22270.51,100,27982,22269,22269,127.88
2025-02-20 10:03:00,22271.25,22271.95,22270.35,22270.97,99,27986,22270,22270,127.85
2025-02-20 10:04:00,22271.89,22272.42,22270.95,22271.59,99,27989,22269,22269,127.95
2025-02-20 10:05:00,22271.89,22273.6,22271.37,22271.57,99,27992,22271,22271,127.94
2025-02-20 10:06:00,22271.17,22272.44,22270.17,22270.86,99,27993,22269,22269,127.96
2025-02-20 10:07:00,22270.77,22271.26,22269.81,22270.47,100,27996,22267,22267,128.01
2025-02-20 10:08:00,22270.35,22271.83,22269.5,22270.07,100,28003,22269,22269,127.97
2025-02-20 10:09:00,22270.33,22270.62,22269.6,22270.05,100,28010,22269,22269,127.99
2025-02-20 10:10:00,22270.98,22271.33,22270.24,22270.71,100,28017,22268,22268,128.07
2025-02-20 10:11:00,22271.59,22272.56,22271.26,22271.31,100,28019,22270,22270,128.1
2025-02-20 10:12:00,22270.82,22272.35,22270.13,22270.51,100,28024,22269,22269,128.13
2025-02-20 10:13:00,22270.33,22271.49,22269.98,22270.04,99,28027,22266,22266,128.2
2025-02-20 10:14:00,22270.02,22271.9,22269.71,22269.75,100,28031,22266,22266,128.16
2025-02-20 10:15:00,22269.7,22270.49,22269.4,22269.44,100,28036,22267,22267,128.21
2025-02-20 10:16:00,22269.78,22270.09,22269.0,22269.53,100,28042,22266,22266,128.2
2025-02-20 10:17:00,22270.44,22270.91,22269.88,22270.19,100,28046,22270,22270,128.2
2025-02-20 10:18:00,22270.91,22271.64,22269.99,22270.63,100,28047,22266,22266,128.17
2025-02-20 10:19:00,22271.04,22271.57,22270.02,22270.75,100,28050,22267,22267,128.17
2025-02-20 10:20:00,22270.28,22270.57,22269.93,22270.0,100,28058,22265,22265,128.17
2025-02-20 10:21:00,22269.81,22270.14,22269.02,22269.54,100,28062,22270,22270,128.23
2025-02-20 10:22:00,22269.43,22271.31,22268.8,22269.18,100,28066,22268,22268,128.29
2025-02-20 10:23:00,22270.05,22270.89,22269.41,22269.81,100,28071,22265,22265,128.3
2025-02-20 10:24:00,22269.65,22270.35,22269.06,22269.38,99,28079,22266,22266,128.33
2025-02-20 10:25:00,22269.84,22270.98,22268.99,22269.6,99,28081,22267,22267,128.34
2025-02-20 10:26:00,22270.32,22271.97,22269.48,22270.06,99,28085,22270,22270,128.39
2025-02-20 10:27:00,22269.57,22270.21,22269.26,22269.3,99,28095,22265,22265,128.42
2025-02-20 10:28:00,22269.9,22270.91,22269.31,22269.65,99,28105,22266,22266,128.37
2025-02-20 10:29:00,22270.35,22272.28,22269.35,22270.08,100,28115,22269,22269,128.36
2025-02-20 10:30:00,22270.13,22271.47,22269.41,22269.86,100,28125,22269,22269,128.4
2025-02-20 10:31:00,22269.99,22271.68,22269.7,22269.73,100,28126,22268,22268,128.42
2025-02-20 10:32:00,22269.89,22271.69,22269.6,22269.63,100,28135,22266,22266,128.42
2025-02-20 10:33:00,22269.58,22270.32,22268.88,22269.32,100,28140,22265,22265,128.41
2025-02-20 10:34:00,22270.1,22271.76,22269.35,22269.85,100,28141,22269,22269,128.49
2025-02-20 10:35:00,22269.66,22271.1,22268.9,22269.4,100,28144,22265,22265,128.49
2025-02-20 10:36:00,22269.39,22270.67,22268.52,22269.14,100,28147,22264,22264,128.52
2025-02-20 10:37:00,22269.43,22269.9,22268.74,22269.19,100,28150,22265,22265,128.62
2025-02-20 10:38:00,22269.18,22270.72,22268.62,22268.94,100,28160,22267,22267,128.58
2025-02-20 10:39:00,22268.99,22269.47,22268.45,22268.75,100,28161,22266,22266,128.58
2025-02-20 10:40:00,22269.43,22270.32,22269.05,22269.2,100,28165,22265,22265,128.54
2025-02-20 10:41:00,22268.96,22270.2,22268.67,22268.72,100,28173,22265,22265,128.56
2025-02-20 10:42:00,22268.25,22269.67,22267.93,22268.03,100,28177,22267,22267,128.52
2025-02-20 10:43:00,22268.42,22269.82,22267.51,22268.21,100,28181,22266,22266,128.49
2025-02-20 10:44:00,22268.37,22269.61,22267.63,22268.15,100,28184,22268,22268,128.45
2025-02-20 10:45:00,22269.01,22270.47,22268.26,22268.8,100,28191,22266,22266,128.43
2025-02-20 10:46:00,22269.78,22270.39,22269.34,22269.55,100,28201,22269,22269,128.48
2025-02-20 10:47:00,22269.94,22271.27,22269.48,22269.68,100,28208,22269,22269,128.58
2025-02-20 10:48:00,22270.51,22271.42,22270.11,22270.26,100,28215,22269,22269,128.58
2025-02-20 10:49:00,22269.78,22271.15,22269.39,22269.5,100,28220,22268,22268,128.64
2025-02-20 10:50:00,22270.31,22270.67,22269.55,22270.05,99,28224,22269,22269,128.63
2025-02-20 10:51:00,22270.68,22272.29,22270.09,22270.41,99,28226,22265,22265,128.61
2025-02-20 10:52:00,22271.3,22272.19,22270.31,22271.02,99,28232,22270,22270,128.61
2025-02-20 10:53:00,22271.21,22272.24,22270.88,22270.91,100,28236,22267,22267,128.62
2025-02-20 10:54:00,22270.78,22271.76,22270.24,22270.48,100,28238,22269,22269,128.64
2025-02-20 10:55:00,22270.72,22272.63,22269.86,22270.44,100,28243,22268,22268,128.66
2025-02-20 10:56:00,22271.24,22273.04,22270.75,22270.96,100,28248,22266,22266,128.7
2025-02-20 10:57:00,22271.3,22272.05,22270.87,22271.0,100,28251,22266,22266,128.77
2025-02-20 10:58:00,22270.9,22272.82,22270.04,22270.6,100,28257,22266,22266,128.74
2025-02-20 10:59:00,22270.27,22270.81,22269.4,22269.98,100,28267,22268,22268,128.72
2025-02-20 11:00:00,22269.75,22271.17,22269.16,22269.49,100,28269,22269,22269,128.79
2025-02-20 11:01:00,22269.37,22271.35,22269.0,22269.12,99,28278,22269,22269,128.75
2025-02-20 11:02:00,22269.23,22270.3,22268.38,22268.99,99,28287,22265,22265,128.78
2025-02-20 11:03:00,22268.54,22269.68,22268.24,22268.3,100,28289,22264,22264,128.75
2025-02-20 11:04:00,22268.49,22268.97,22268.15,22268.27,100,28298,22264,22264,128.8
